0.000000,0.000627,0.001336,0.002093,0.002869,0.003641,0.004389,0.005100,0.005763,0.006369,0.006914,0.007392,0.007804,0.008146,0.008421,0.008630,0.008773,0.008855,0.008876,0.008841,0.008752,0.008613,0.008427,0.008196,0.007925,0.007616,0.007271,0.006895,0.006489,0.006057,0.005600,0.005120,0.004622,0.004105,0.003573,0.003027,0.002469,0.001901,0.001325,0.000743,0.000157,-0.000432,-0.001021,-0.001608,-0.002193,-0.002771,-0.003341,-0.003901,-0.004448,-0.004980,-0.005494,-0.005986,-0.006454,-0.006895,-0.007305,-0.007682,-0.008021,-0.008319,-0.008573,-0.008779,-0.008933,-0.009032,-0.009073,-0.009052,-0.008967,-0.008815,-0.008594,-0.008303,-0.007942,-0.007510,-0.007009,-0.006441,-0.005813,-0.005129,-0.004400,-0.003637,-0.002855,-0.002073,-0.001317,-0.000614,0.000000,
0.000000,0.000806,0.001683,0.002595,0.003517,0.004424,0.005299,0.006126,0.006895,0.007597,0.008226,0.008778,0.009252,0.009647,0.009962,0.010201,0.010364,0.010454,0.010475,0.010430,0.010323,0.010156,0.009935,0.009662,0.009340,0.008975,0.008569,0.008124,0.007646,0.007136,0.006597,0.006032,0.005444,0.004835,0.004208,0.003564,0.002907,0.002238,0.001560,0.000874,0.000184,-0.000510,-0.001204,-0.001896,-0.002584,-0.003265,-0.003937,-0.004597,-0.005241,-0.005867,-0.006472,-0.007052,-0.007604,-0.008124,-0.008608,-0.009052,-0.009452,-0.009805,-0.010105,-0.010350,-0.010534,-0.010653,-0.010705,-0.010685,-0.010590,-0.010418,-0.010165,-0.009831,-0.009415,-0.008916,-0.008338,-0.007682,-0.006954,-0.006161,-0.005312,-0.004420,-0.003500,-0.002572,-0.001660,-0.000791,0.000000,
0.000000,0.001003,0.002063,0.003146,0.004225,0.005278,0.006287,0.007237,0.008118,0.008919,0.009637,0.010265,0.010804,0.011251,0.011609,0.011877,0.012059,0.012158,0.012178,0.012121,0.011993,0.011796,0.011536,0.011217,0.010843,0.010417,0.009945,0.009428,0.008872,0.008279,0.007654,0.006998,0.006315,0.005609,0.004881,0.004134,0.003372,0.002596,0.001809,0.001013,0.000212,-0.000592,-0.001397,-0.002200,-0.002998,-0.003788,-0.004568,-0.005333,-0.006081,-0.006807,-0.007509,-0.008182,-0.008823,-0.009427,-0.009989,-0.010505,-0.010971,-0.011382,-0.011733,-0.012019,-0.012236,-0.012379,-0.012443,-0.012426,-0.012322,-0.012129,-0.011844,-0.011466,-0.010993,-0.010427,-0.009768,-0.009019,-0.008187,-0.007278,-0.006303,-0.005273,-0.004205,-0.003118,-0.002036,-0.000985,0.000000,
0.000000,0.001218,0.002476,0.003742,0.004990,0.006199,0.007351,0.008431,0.009429,0.010335,0.011144,0.011852,0.012457,0.012959,0.013358,0.013656,0.013857,0.013964,0.013980,0.013910,0.013758,0.013529,0.013228,0.012860,0.012429,0.011940,0.011396,0.010804,0.010165,0.009486,0.008768,0.008017,0.007234,0.006425,0.005591,0.004735,0.003862,0.002973,0.002072,0.001161,0.000244,-0.000678,-0.001600,-0.002519,-0.003433,-0.004338,-0.005231,-0.006108,-0.006964,-0.007797,-0.008601,-0.009373,-0.010108,-0.010800,-0.011446,-0.012039,-0.012575,-0.013048,-0.013453,-0.013784,-0.014037,-0.014205,-0.014285,-0.014271,-0.014159,-0.013947,-0.013630,-0.013206,-0.012676,-0.012039,-0.011296,-0.010451,-0.009510,-0.008480,-0.007370,-0.006194,-0.004968,-0.003711,-0.002445,-0.001197,0.000000,
0.000000,0.001449,0.002920,0.004382,0.005811,0.007186,0.008489,0.009706,0.010826,0.011842,0.012746,0.013536,0.014209,0.014766,0.015208,0.015537,0.015755,0.015868,0.015880,0.015794,0.015617,0.015353,0.015008,0.014587,0.014096,0.013539,0.012921,0.012248,0.011524,0.010752,0.009938,0.009086,0.008199,0.007281,0.006336,0.005367,0.004377,0.003370,0.002349,0.001317,0.000278,-0.000766,-0.001811,-0.002852,-0.003888,-0.004914,-0.005925,-0.006919,-0.007890,-0.008834,-0.009747,-0.010622,-0.011456,-0.012243,-0.012976,-0.013651,-0.014261,-0.014800,-0.015263,-0.015643,-0.015934,-0.016131,-0.016227,-0.016219,-0.016101,-0.015869,-0.015520,-0.015051,-0.014461,-0.013751,-0.012922,-0.011977,-0.010921,-0.009763,-0.008512,-0.007181,-0.005787,-0.004347,-0.002884,-0.001425,0.000000,
0.000000,0.001696,0.003394,0.005066,0.006686,0.008237,0.009699,0.011060,0.012309,0.013438,0.014441,0.015316,0.016059,0.016673,0.017158,0.017516,0.017752,0.017871,0.017875,0.017773,0.017567,0.017266,0.016874,0.016398,0.015842,0.015214,0.014518,0.013760,0.012945,0.012078,0.011163,0.010205,0.009209,0.008178,0.007116,0.006028,0.004917,0.003787,0.002640,0.001482,0.000315,-0.000856,-0.002029,-0.003199,-0.004361,-0.005513,-0.006649,-0.007765,-0.008856,-0.009917,-0.010943,-0.011928,-0.012866,-0.013751,-0.014578,-0.015338,-0.016027,-0.016637,-0.017161,-0.017593,-0.017926,-0.018154,-0.018270,-0.018269,-0.018146,-0.017895,-0.017514,-0.016999,-0.016349,-0.015563,-0.014644,-0.013595,-0.012420,-0.011128,-0.009728,-0.008233,-0.006659,-0.005026,-0.003354,-0.001668,0.000000,
0.000000,0.001958,0.003897,0.005790,0.007614,0.009350,0.010980,0.012492,0.013876,0.015123,0.016229,0.017191,0.018007,0.018678,0.019206,0.019595,0.019848,0.019970,0.019967,0.019844,0.019609,0.019267,0.018825,0.018290,0.017667,0.016964,0.016186,0.015339,0.014429,0.013461,0.012441,0.011373,0.010262,0.009114,0.007931,0.006719,0.005481,0.004222,0.002946,0.001656,0.000357,-0.000948,-0.002254,-0.003557,-0.004852,-0.006135,-0.007401,-0.008645,-0.009861,-0.011045,-0.012189,-0.013288,-0.014336,-0.015325,-0.016249,-0.017101,-0.017873,-0.018557,-0.019147,-0.019635,-0.020014,-0.020275,-0.020413,-0.020422,-0.020294,-0.020026,-0.019612,-0.019050,-0.018338,-0.017476,-0.016464,-0.015305,-0.014006,-0.012573,-0.011016,-0.009349,-0.007586,-0.005746,-0.003852,-0.001926,0.000000,
0.000000,0.002234,0.004429,0.006556,0.008594,0.010524,0.012331,0.014002,0.015526,0.016897,0.018109,0.019161,0.020052,0.020782,0.021354,0.021772,0.022041,0.022166,0.022153,0.022009,0.021741,0.021356,0.020861,0.020263,0.019569,0.018787,0.017923,0.016983,0.015974,0.014901,0.013771,0.012589,0.011360,0.010089,0.008780,0.007440,0.006071,0.004678,0.003267,0.001840,0.000403,-0.001040,-0.002484,-0.003925,-0.005358,-0.006778,-0.008180,-0.009557,-0.010904,-0.012215,-0.013483,-0.014702,-0.015865,-0.016963,-0.017990,-0.018937,-0.019797,-0.020561,-0.021221,-0.021768,-0.022195,-0.022494,-0.022657,-0.022677,-0.022547,-0.022261,-0.021816,-0.021206,-0.020431,-0.019489,-0.018380,-0.017109,-0.015679,-0.014098,-0.012377,-0.010527,-0.008565,-0.006508,-0.004378,-0.002199,0.000000,
0.000000,0.002525,0.004988,0.007361,0.009625,0.011761,0.013752,0.015588,0.017259,0.018759,0.020082,0.021227,0.022194,0.022984,0.023601,0.024048,0.024332,0.024459,0.024434,0.024267,0.023963,0.023532,0.022981,0.022317,0.021549,0.020684,0.019730,0.018693,0.017581,0.016399,0.015155,0.013854,0.012501,0.011103,0.009664,0.008190,0.006685,0.005154,0.003603,0.002035,0.000455,-0.001131,-0.002719,-0.004304,-0.005880,-0.007442,-0.008984,-0.010500,-0.011983,-0.013427,-0.014825,-0.016169,-0.017452,-0.018665,-0.019799,-0.020847,-0.021800,-0.022648,-0.023382,-0.023993,-0.024473,-0.024812,-0.025002,-0.025035,-0.024904,-0.024603,-0.024126,-0.023468,-0.022628,-0.021603,-0.020395,-0.019006,-0.017440,-0.015705,-0.013811,-0.011770,-0.009597,-0.007311,-0.004933,-0.002486,0.000000,
0.000000,0.002830,0.005575,0.008207,0.010708,0.013058,0.015244,0.017253,0.019077,0.020710,0.022148,0.023389,0.024435,0.025286,0.025948,0.026425,0.026723,0.026850,0.026812,0.026618,0.026277,0.025797,0.025186,0.024453,0.023607,0.022655,0.021607,0.020469,0.019249,0.017955,0.016592,0.015167,0.013687,0.012157,0.010583,0.008971,0.007325,0.005651,0.003955,0.002240,0.000513,-0.001222,-0.002958,-0.004692,-0.006416,-0.008125,-0.009813,-0.011473,-0.013098,-0.014681,-0.016214,-0.017689,-0.019097,-0.020429,-0.021678,-0.022832,-0.023882,-0.024819,-0.025632,-0.026311,-0.026847,-0.027230,-0.027450,-0.027500,-0.027370,-0.027054,-0.026545,-0.025839,-0.024932,-0.023822,-0.022510,-0.020998,-0.019291,-0.017394,-0.015319,-0.013077,-0.010683,-0.008156,-0.005516,-0.002788,0.000000,
0.000000,0.003150,0.006190,0.009094,0.011842,0.014418,0.016806,0.018996,0.020980,0.022752,0.024308,0.025649,0.026775,0.027690,0.028397,0.028903,0.029215,0.029340,0.029287,0.029065,0.028683,0.028151,0.027477,0.026671,0.025743,0.024702,0.023555,0.022312,0.020980,0.019568,0.018082,0.016530,0.014917,0.013251,0.011538,0.009783,0.007992,0.006170,0.004324,0.002458,0.000579,-0.001309,-0.003200,-0.005087,-0.006965,-0.008827,-0.010666,-0.012476,-0.014248,-0.015975,-0.017649,-0.019260,-0.020799,-0.022257,-0.023624,-0.024890,-0.026044,-0.027074,-0.027971,-0.028723,-0.029320,-0.029750,-0.030004,-0.030072,-0.029945,-0.029615,-0.029075,-0.028320,-0.027345,-0.026148,-0.024729,-0.023089,-0.021233,-0.019168,-0.016903,-0.014449,-0.011823,-0.009043,-0.006129,-0.003105,0.000000,
0.000000,0.003484,0.006833,0.010021,0.013029,0.015840,0.018440,0.020819,0.022969,0.024886,0.026565,0.028009,0.029218,0.030197,0.030950,0.031485,0.031810,0.031932,0.031862,0.031609,0.031184,0.030596,0.029856,0.028974,0.027960,0.026824,0.025575,0.024222,0.022775,0.021240,0.019627,0.017942,0.016193,0.014387,0.012529,0.010627,0.008686,0.006712,0.004711,0.002689,0.000652,-0.001394,-0.003443,-0.005490,-0.007526,-0.009546,-0.011542,-0.013507,-0.015432,-0.017309,-0.019129,-0.020882,-0.022559,-0.024149,-0.025641,-0.027024,-0.028286,-0.029416,-0.030402,-0.031232,-0.031893,-0.032375,-0.032666,-0.032756,-0.032634,-0.032291,-0.031721,-0.030916,-0.029871,-0.028584,-0.027054,-0.025281,-0.023271,-0.021029,-0.018565,-0.015890,-0.013020,-0.009973,-0.006771,-0.003437,0.000000,
0.000000,0.003833,0.007505,0.010991,0.014270,0.017327,0.020149,0.022725,0.025048,0.027114,0.028921,0.030471,0.031765,0.032810,0.033610,0.034173,0.034510,0.034628,0.034538,0.034252,0.033780,0.033133,0.032323,0.031361,0.030257,0.029023,0.027667,0.026201,0.024633,0.022972,0.021227,0.019406,0.017515,0.015564,0.013557,0.011503,0.009408,0.007277,0.005117,0.002935,0.000736,-0.001474,-0.003687,-0.005897,-0.008098,-0.010281,-0.012440,-0.014565,-0.016649,-0.018682,-0.020654,-0.022556,-0.024376,-0.026103,-0.027726,-0.029233,-0.030610,-0.031845,-0.032926,-0.033838,-0.034570,-0.035108,-0.035440,-0.035554,-0.035439,-0.035086,-0.034485,-0.033630,-0.032514,-0.031134,-0.029489,-0.027579,-0.025407,-0.022981,-0.020308,-0.017401,-0.014275,-0.010949,-0.007444,-0.003785,0.000000,
0.000000,0.004198,0.008208,0.012004,0.015567,0.018881,0.021934,0.024715,0.027218,0.029440,0.031379,0.033038,0.034420,0.035531,0.036379,0.036971,0.037317,0.037429,0.037318,0.036996,0.036474,0.035765,0.034882,0.033835,0.032638,0.031300,0.029834,0.028250,0.026557,0.024765,0.022884,0.020921,0.018885,0.016784,0.014624,0.012414,0.010159,0.007867,0.005544,0.003196,0.000830,-0.001548,-0.003930,-0.006310,-0.008680,-0.011032,-0.013358,-0.015650,-0.017899,-0.020093,-0.022224,-0.024281,-0.026251,-0.028122,-0.029883,-0.031519,-0.033017,-0.034364,-0.035545,-0.036546,-0.037353,-0.037951,-0.038328,-0.038471,-0.038366,-0.038004,-0.037374,-0.036468,-0.035279,-0.033804,-0.032040,-0.029986,-0.027647,-0.025027,-0.022136,-0.018986,-0.015592,-0.011972,-0.008150,-0.004149,0.000000,
0.000000,0.004579,0.008941,0.013062,0.016921,0.020504,0.023797,0.026792,0.029482,0.031866,0.033942,0.035714,0.037186,0.038366,0.039260,0.039880,0.040236,0.040340,0.040205,0.039844,0.039269,0.038494,0.037533,0.036399,0.035103,0.033658,0.032077,0.030370,0.028547,0.026620,0.024598,0.022489,0.020303,0.018048,0.015731,0.013360,0.010941,0.008483,0.005991,0.003473,0.000935,-0.001615,-0.004171,-0.006725,-0.009270,-0.011796,-0.014296,-0.016761,-0.019180,-0.021543,-0.023839,-0.026056,-0.028183,-0.030205,-0.032110,-0.033883,-0.035509,-0.036974,-0.038262,-0.039357,-0.040245,-0.040909,-0.041336,-0.041510,-0.041419,-0.041049,-0.040391,-0.039435,-0.038172,-0.036599,-0.034711,-0.032508,-0.029994,-0.027173,-0.024053,-0.020648,-0.016973,-0.013046,-0.008890,-0.004531,0.000000,
0.000000,0.004977,0.009707,0.014167,0.018336,0.022199,0.025743,0.028960,0.031846,0.034397,0.036615,0.038503,0.040068,0.041316,0.042258,0.042905,0.043270,0.043364,0.043202,0.042798,0.042167,0.041323,0.040280,0.039053,0.037654,0.036098,0.034397,0.032562,0.030606,0.028539,0.026371,0.024112,0.021771,0.019357,0.016878,0.014342,0.011755,0.009126,0.006462,0.003769,0.001055,-0.001674,-0.004409,-0.007142,-0.009867,-0.012573,-0.015253,-0.017895,-0.020491,-0.023029,-0.025496,-0.027882,-0.030172,-0.032352,-0.034408,-0.036325,-0.038086,-0.039676,-0.041078,-0.042274,-0.043249,-0.043985,-0.044466,-0.044677,-0.044602,-0.044228,-0.043543,-0.042536,-0.041199,-0.039524,-0.037509,-0.035152,-0.032455,-0.029423,-0.026065,-0.022393,-0.018422,-0.014172,-0.009667,-0.004932,0.000000,
0.000000,0.005392,0.010508,0.015322,0.019814,0.023969,0.027775,0.031224,0.034312,0.037037,0.039401,0.041409,0.043068,0.044387,0.045377,0.046051,0.046421,0.046503,0.046312,0.045863,0.045171,0.044253,0.043125,0.041800,0.040294,0.038621,0.036795,0.034829,0.032734,0.030522,0.028204,0.025790,0.023290,0.020713,0.018067,0.015361,0.012602,0.009798,0.006956,0.004084,0.001188,-0.001722,-0.004641,-0.007559,-0.010469,-0.013361,-0.016226,-0.019053,-0.021832,-0.024550,-0.027197,-0.029757,-0.032218,-0.034564,-0.036779,-0.038847,-0.040751,-0.042474,-0.043996,-0.045301,-0.046369,-0.047183,-0.047724,-0.047976,-0.047922,-0.047546,-0.046836,-0.045779,-0.044366,-0.042588,-0.040441,-0.037924,-0.035037,-0.031785,-0.028177,-0.024225,-0.019944,-0.015355,-0.010482,-0.005353,0.000000,
0.000000,0.005826,0.011344,0.016528,0.021358,0.025818,0.029897,0.033587,0.036885,0.039790,0.042305,0.044437,0.046193,0.047583,0.048621,0.049320,0.049695,0.049762,0.049538,0.049040,0.048284,0.047288,0.046069,0.044642,0.043024,0.041230,0.039274,0.037170,0.034932,0.032570,0.030098,0.027524,0.024861,0.022116,0.019299,0.016419,0.013483,0.010499,0.007476,0.004420,0.001339,-0.001759,-0.004867,-0.007975,-0.011075,-0.014158,-0.017214,-0.020232,-0.023200,-0.026107,-0.028939,-0.031682,-0.034320,-0.036839,-0.039222,-0.041449,-0.043504,-0.045367,-0.047019,-0.048439,-0.049609,-0.050507,-0.051115,-0.051413,-0.051384,-0.051010,-0.050277,-0.049171,-0.047680,-0.045797,-0.043515,-0.040831,-0.037746,-0.034265,-0.030395,-0.026150,-0.021544,-0.016599,-0.011340,-0.005795,0.000000,
0.000000,0.006280,0.012219,0.017790,0.022972,0.027751,0.032114,0.036055,0.039571,0.042662,0.045334,0.047592,0.049447,0.050910,0.051995,0.052718,0.053095,0.053145,0.052885,0.052333,0.051509,0.050430,0.049115,0.047581,0.045846,0.043925,0.041834,0.039589,0.037201,0.034685,0.032053,0.029316,0.026484,0.023567,0.020575,0.017516,0.014399,0.011232,0.008022,0.004778,0.001507,-0.001783,-0.005084,-0.008387,-0.011683,-0.014963,-0.018215,-0.021430,-0.024594,-0.027696,-0.030720,-0.033653,-0.036478,-0.039179,-0.041736,-0.044132,-0.046346,-0.048359,-0.050148,-0.051693,-0.052971,-0.053961,-0.054642,-0.054993,-0.054994,-0.054626,-0.053872,-0.052718,-0.051151,-0.049159,-0.046738,-0.043882,-0.040591,-0.036870,-0.032727,-0.028173,-0.023226,-0.017907,-0.012242,-0.006260,0.000000,
0.000000,0.006755,0.013135,0.019110,0.024660,0.029771,0.034430,0.038632,0.042375,0.045660,0.048492,0.050880,0.052835,0.054371,0.055503,0.056249,0.056626,0.056655,0.056354,0.055745,0.054847,0.053681,0.052265,0.050619,0.048761,0.046708,0.044477,0.042084,0.039543,0.036868,0.034071,0.031165,0.028160,0.025067,0.021895,0.018654,0.015352,0.011997,0.008597,0.005160,0.001695,-0.001792,-0.005291,-0.008794,-0.012291,-0.015772,-0.019227,-0.022645,-0.026012,-0.029315,-0.032540,-0.035671,-0.038690,-0.041581,-0.044322,-0.046895,-0.049278,-0.051449,-0.053385,-0.055063,-0.056459,-0.057550,-0.058311,-0.058721,-0.058758,-0.058401,-0.057630,-0.056430,-0.054785,-0.052684,-0.050119,-0.047085,-0.043581,-0.039610,-0.035180,-0.030304,-0.024998,-0.019285,-0.013192,-0.006750,0.000000,
0.000000,0.007253,0.014093,0.020491,0.026427,0.031884,0.036852,0.041326,0.045303,0.048787,0.051785,0.054306,0.056364,0.057973,0.059151,0.059917,0.060292,0.060296,0.059951,0.059280,0.058303,0.057043,0.055521,0.053757,0.051770,0.049580,0.047204,0.044658,0.041958,0.039118,0.036152,0.033072,0.029890,0.026616,0.023261,0.019833,0.016341,0.012795,0.009201,0.005568,0.001903,-0.001784,-0.005485,-0.009192,-0.012895,-0.016584,-0.020248,-0.023875,-0.027451,-0.030964,-0.034396,-0.037732,-0.040955,-0.044044,-0.046979,-0.049738,-0.052300,-0.054639,-0.056732,-0.058553,-0.060076,-0.061276,-0.062127,-0.062604,-0.062683,-0.062341,-0.061558,-0.060313,-0.058592,-0.056380,-0.053668,-0.050450,-0.046723,-0.042492,-0.037762,-0.032547,-0.026865,-0.020738,-0.014194,-0.007268,0.000000,
